Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::select,0.8179999999999836,1.0259999999999536,0,0,1
aten::as_strided,0.20799999999997,0.20799999999997,0,0,1
aten::stack,8.091000000000008,26.383000000000038,0,0,1
aten::cat,16.855000000000018,16.855000000000018,0,0,1
aten::view,1.4370000000000118,1.4370000000000118,0,0,1
aten::stack,11.486000000000445,39.844999999999914,0,0,1
aten::unsqueeze,1.3419999999998709,1.6959999999999127,0,0,1
aten::as_strided,0.35400000000004184,0.35400000000004184,0,0,1
aten::unsqueeze,0.6169999999999618,0.8629999999999427,0,0,1
aten::as_strided,0.2459999999999809,0.2459999999999809,0,0,1
aten::unsqueeze,0.5199999999999818,0.75,0,0,1
aten::as_strided,0.2300000000000182,0.2300000000000182,0,0,1
aten::unsqueeze,0.6049999999999045,0.7939999999999827,0,0,1
aten::as_strided,0.18900000000007822,0.18900000000007822,0,0,1
aten::unsqueeze,0.5139999999998963,0.7179999999999609,0,0,1
aten::as_strided,0.20400000000006457,0.20400000000006457,0,0,1
aten::unsqueeze,0.57000000000005,0.8150000000000546,0,0,1
aten::as_strided,0.24500000000000455,0.24500000000000455,0,0,1
aten::unsqueeze,0.5660000000000309,0.9329999999999927,0,0,1
aten::as_strided,0.3669999999999618,0.3669999999999618,0,0,1
aten::unsqueeze,0.5169999999999391,0.77699999999993,0,0,1
aten::as_strided,0.2599999999999909,0.2599999999999909,0,0,1
aten::unsqueeze,0.49900000000002365,0.76400000000001,0,0,1
aten::as_strided,0.26499999999998636,0.26499999999998636,0,0,1
aten::unsqueeze,0.48699999999996635,0.6499999999999773,0,0,1
aten::as_strided,0.16300000000001091,0.16300000000001091,0,0,1
aten::unsqueeze,0.6629999999998972,0.8819999999999482,0,0,1
aten::as_strided,0.21900000000005093,0.21900000000005093,0,0,1
aten::unsqueeze,0.46100000000001273,0.650000000000091,0,0,1
aten::as_strided,0.18900000000007822,0.18900000000007822,0,0,1
aten::unsqueeze,0.4919999999999618,0.6769999999999072,0,0,1
aten::as_strided,0.18499999999994543,0.18499999999994543,0,0,1
aten::unsqueeze,0.5069999999999482,0.7730000000000246,0,0,1
aten::as_strided,0.2660000000000764,0.2660000000000764,0,0,1
aten::unsqueeze,0.4899999999998954,0.6959999999999127,0,0,1
aten::as_strided,0.20600000000001728,0.20600000000001728,0,0,1
aten::unsqueeze,0.5850000000000364,0.8350000000000364,0,0,1
aten::as_strided,0.25,0.25,0,0,1
aten::unsqueeze,0.5489999999999782,0.7590000000000146,0,0,1
aten::as_strided,0.21000000000003638,0.21000000000003638,0,0,1
aten::unsqueeze,0.6299999999999955,0.87399999999991,0,0,1
aten::as_strided,0.2439999999999145,0.2439999999999145,0,0,1
aten::unsqueeze,0.5860000000000127,0.7509999999999764,0,0,1
aten::as_strided,0.16499999999996362,0.16499999999996362,0,0,1
aten::unsqueeze,0.4959999999999809,0.6940000000000737,0,0,1
aten::as_strided,0.19800000000009277,0.19800000000009277,0,0,1
aten::unsqueeze,0.5330000000000155,0.7540000000000191,0,0,1
aten::as_strided,0.22100000000000364,0.22100000000000364,0,0,1
aten::unsqueeze,0.5459999999999354,0.7679999999999154,0,0,1
aten::as_strided,0.22199999999998,0.22199999999998,0,0,1
aten::unsqueeze,0.44399999999996,0.6599999999999682,0,0,1
aten::as_strided,0.21600000000000819,0.21600000000000819,0,0,1
aten::unsqueeze,0.54099999999994,0.7329999999999472,0,0,1
aten::as_strided,0.19200000000000728,0.19200000000000728,0,0,1
aten::unsqueeze,0.5570000000000164,0.7309999999999945,0,0,1
aten::as_strided,0.17399999999997817,0.17399999999997817,0,0,1
aten::unsqueeze,0.4460000000000264,0.6370000000000573,0,0,1
aten::as_strided,0.19100000000003092,0.19100000000003092,0,0,1
aten::unsqueeze,0.5339999999998781,0.6849999999999454,0,0,1
aten::as_strided,0.1510000000000673,0.1510000000000673,0,0,1
aten::unsqueeze,0.6359999999999673,0.77800000000002,0,0,1
aten::as_strided,0.14200000000005275,0.14200000000005275,0,0,1
aten::unsqueeze,0.49099999999998545,0.6839999999999691,0,0,1
aten::as_strided,0.19299999999998363,0.19299999999998363,0,0,1
aten::unsqueeze,0.48300000000006094,0.6739999999999782,0,0,1
aten::as_strided,0.19099999999991724,0.19099999999991724,0,0,1
aten::unsqueeze,0.5720000000000027,0.7290000000000418,0,0,1
aten::as_strided,0.1570000000000391,0.1570000000000391,0,0,1
aten::unsqueeze,0.5620000000000118,0.6979999999999791,0,0,1
aten::as_strided,0.13599999999996726,0.13599999999996726,0,0,1
aten::cat,3.4769999999999754,3.4769999999999754,0,0,1
aten::to,0.5810000000000173,0.5810000000000173,0,0,1
aten::to,0.06799999999998363,0.06799999999998363,0,0,1
aten::linear,3.1660000000000537,171.44900000000007,0,0,1
aten::t,5.551000000000045,7.955000000000041,0,0,1
aten::transpose,1.5599999999999454,2.4039999999999964,0,0,1
aten::as_strided,0.8440000000000509,0.8440000000000509,0,0,1
aten::addmm,144.76999999999998,160.32799999999997,0,0,1
aten::expand,1.6509999999999536,2.062999999999988,0,0,1
aten::as_strided,0.41200000000003456,0.41200000000003456,0,0,1
aten::copy_,13.156999999999925,13.156999999999925,0,0,1
aten::resolve_conj,0.27100000000007185,0.27100000000007185,0,0,1
aten::resolve_conj,0.06700000000000728,0.06700000000000728,0,0,1
aten::relu,5.225999999999885,18.496999999999957,0,0,1
aten::clamp_min,13.271000000000072,13.271000000000072,0,0,1
aten::dropout,11.097000000000094,254.0680000000001,0,0,1
aten::empty_like,2.8859999999999673,5.01400000000001,0,0,1
aten::empty_strided,2.1280000000000427,2.1280000000000427,0,0,1
aten::bernoulli_,206.53100000000006,206.53100000000006,0,0,1
aten::div_,13.783999999999878,20.65599999999995,0,0,1
aten::to,1.1759999999999309,6.872000000000071,0,0,1
aten::_to_copy,2.90700000000038,5.69600000000014,0,0,1
aten::empty_strided,0.8059999999998126,0.8059999999998126,0,0,1
aten::copy_,1.9829999999999472,1.9829999999999472,0,0,1
aten::mul,10.769999999999982,10.769999999999982,0,0,1
aten::linear,2.076999999999771,284.962,0,0,1
aten::t,3.2250000000001364,5.727000000000089,0,0,1
aten::transpose,1.528999999999769,2.5019999999999527,0,0,1
aten::as_strided,0.9730000000001837,0.9730000000001837,0,0,1
aten::addmm,265.5640000000003,277.15800000000013,0,0,1
aten::expand,1.2149999999996908,1.5349999999998545,0,0,1
aten::as_strided,0.3200000000001637,0.3200000000001637,0,0,1
aten::copy_,9.837999999999965,9.837999999999965,0,0,1
aten::resolve_conj,0.15800000000012915,0.15800000000012915,0,0,1
aten::resolve_conj,0.06299999999987449,0.06299999999987449,0,0,1
aten::relu,3.9429999999999836,14.365999999999985,0,0,1
aten::clamp_min,10.423000000000002,10.423000000000002,0,0,1
aten::dropout,4.301000000000386,213.01800000000003,0,0,1
aten::empty_like,2.632999999999811,3.9149999999999636,0,0,1
aten::empty_strided,1.2820000000001528,1.2820000000001528,0,0,1
aten::bernoulli_,182.40699999999993,182.40699999999993,0,0,1
aten::div_,9.677999999999884,13.699999999999818,0,0,1
aten::to,0.6509999999998399,4.0219999999999345,0,0,1
aten::_to_copy,1.7600000000002183,3.3710000000000946,0,0,1
aten::empty_strided,0.6949999999999363,0.6949999999999363,0,0,1
aten::copy_,0.91599999999994,0.91599999999994,0,0,1
aten::mul,8.694999999999936,8.694999999999936,0,0,1
aten::linear,1.5150000000001,274.26900000000023,0,0,1
aten::t,2.3869999999999436,4.403999999999996,0,0,1
aten::transpose,1.3410000000001219,2.0170000000000528,0,0,1
aten::as_strided,0.6759999999999309,0.6759999999999309,0,0,1
aten::addmm,260.7520000000002,268.35000000000014,0,0,1
aten::expand,0.9139999999999873,1.1610000000000582,0,0,1
aten::as_strided,0.24700000000007094,0.24700000000007094,0,0,1
aten::copy_,6.278999999999996,6.278999999999996,0,0,1
aten::resolve_conj,0.09799999999995634,0.09799999999995634,0,0,1
aten::resolve_conj,0.05999999999994543,0.05999999999994543,0,0,1
aten::relu,2.5169999999998254,13.278999999999996,0,0,1
aten::clamp_min,10.762000000000171,10.762000000000171,0,0,1
aten::dropout,4.186000000000149,223.85400000000027,0,0,1
aten::empty_like,1.6010000000001128,2.605000000000018,0,0,1
aten::empty_strided,1.0039999999999054,1.0039999999999054,0,0,1
aten::bernoulli_,188.9720000000002,188.9720000000002,0,0,1
aten::div_,11.910999999999603,18.14599999999973,0,0,1
aten::to,0.7779999999997926,6.235000000000127,0,0,1
aten::_to_copy,2.405000000000655,5.457000000000335,0,0,1
aten::empty_strided,1.3229999999998654,1.3229999999998654,0,0,1
aten::copy_,1.7289999999998145,1.7289999999998145,0,0,1
aten::mul,9.945000000000164,9.945000000000164,0,0,1
aten::linear,1.4370000000003529,129.42700000000013,0,0,1
aten::t,2.855000000000018,5.246999999999844,0,0,1
aten::transpose,1.3019999999996799,2.3919999999998254,0,0,1
aten::as_strided,1.0900000000001455,1.0900000000001455,0,0,1
aten::addmm,117.39499999999998,122.74299999999994,0,0,1
aten::expand,1.1700000000000728,1.4900000000002365,0,0,1
aten::as_strided,0.3200000000001637,0.3200000000001637,0,0,1
aten::copy_,3.7359999999998763,3.7359999999998763,0,0,1
aten::resolve_conj,0.07600000000002183,0.07600000000002183,0,0,1
aten::resolve_conj,0.04599999999982174,0.04599999999982174,0,0,1
aten::relu,2.667000000000371,8.85400000000027,0,0,1
aten::clamp_min,6.186999999999898,6.186999999999898,0,0,1
aten::dropout,2.918000000000575,120.55000000000018,0,0,1
aten::empty_like,1.5499999999997272,2.3059999999995853,0,0,1
aten::empty_strided,0.7559999999998581,0.7559999999998581,0,0,1
aten::bernoulli_,98.4079999999999,98.4079999999999,0,0,1
aten::div_,8.48700000000008,11.552000000000135,0,0,1
aten::to,0.5460000000002765,3.0650000000000546,0,0,1
aten::_to_copy,1.2840000000001055,2.518999999999778,0,0,1
aten::empty_strided,0.6459999999997308,0.6459999999997308,0,0,1
aten::copy_,0.5889999999999418,0.5889999999999418,0,0,1
aten::mul,5.3659999999999854,5.3659999999999854,0,0,1
aten::linear,1.1079999999997199,26.367999999999938,0,0,1
aten::t,1.7590000000000146,3.2040000000001783,0,0,1
aten::transpose,0.9850000000001273,1.4450000000001637,0,0,1
aten::as_strided,0.4600000000000364,0.4600000000000364,0,0,1
aten::addmm,18.893000000000484,22.05600000000004,0,0,1
aten::expand,1.044999999999618,1.2959999999998217,0,0,1
aten::as_strided,0.2510000000002037,0.2510000000002037,0,0,1
aten::copy_,1.7449999999998909,1.7449999999998909,0,0,1
aten::resolve_conj,0.05900000000019645,0.05900000000019645,0,0,1
aten::resolve_conj,0.06299999999964712,0.06299999999964712,0,0,1
aten::cross_entropy_loss,3.312000000000353,38.6869999999999,0,0,1
aten::log_softmax,2.8099999999999454,15.431999999999789,0,0,1
aten::to,0.4669999999996435,0.4669999999996435,0,0,1
aten::_log_softmax,12.1550000000002,12.1550000000002,0,0,1
aten::nll_loss_nd,12.284999999999854,19.942999999999756,0,0,1
aten::nll_loss,1.5969999999997526,7.657999999999902,0,0,1
aten::nll_loss_forward,6.061000000000149,6.061000000000149,0,0,1
Optimizer.zero_grad#Adam.zero_grad,56.43899999999985,56.43899999999985,0,0,1
aten::ones_like,2.3960000000001855,6.941000000000258,0,0,1
aten::empty_like,2.275000000000091,4.0779999999999745,0,0,1
aten::empty_strided,1.8029999999998836,1.8029999999998836,0,0,1
aten::fill_,0.4670000000000982,0.4670000000000982,0,0,1
autograd::engine::evaluate_function: NllLossBackward0,3.6410000000000764,17.420000000000073,0,0,1
NllLossBackward0,4.605000000000018,13.778999999999996,0,0,1
aten::nll_loss_backward,8.49200000000019,9.173999999999978,0,0,1
aten::zero_,0.681999999999789,0.681999999999789,0,0,1
autograd::engine::evaluate_function: LogSoftmaxBackward0,2.0119999999997162,10.539999999999964,0,0,1
LogSoftmaxBackward0,2.749000000000251,8.528000000000247,0,0,1
aten::_log_softmax_backward_data,5.778999999999996,5.778999999999996,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,6.580999999999676,71.29899999999998,0,0,1
AddmmBackward0,4.889999999999873,52.9369999999999,0,0,1
aten::t,2.8090000000001965,5.717000000000098,0,0,1
aten::transpose,2.093000000000302,2.9079999999999018,0,0,1
aten::as_strided,0.8149999999995998,0.8149999999995998,0,0,1
aten::mm,24.36700000000019,24.740999999999985,0,0,1
aten::resolve_conj,0.25700000000006185,0.25700000000006185,0,0,1
aten::resolve_conj,0.04999999999972715,0.04999999999972715,0,0,1
aten::resolve_conj,0.06700000000000728,0.06700000000000728,0,0,1
aten::t,1.125,2.880000000000109,0,0,1
aten::transpose,1.2390000000000327,1.7550000000001091,0,0,1
aten::as_strided,0.5160000000000764,0.5160000000000764,0,0,1
aten::mm,12.127999999999702,12.19399999999996,0,0,1
aten::resolve_conj,0.032000000000152795,0.032000000000152795,0,0,1
aten::resolve_conj,0.0340000000001055,0.0340000000001055,0,0,1
aten::t,0.8550000000000182,2.5149999999998727,0,0,1
aten::transpose,1.413000000000011,1.6599999999998545,0,0,1
aten::as_strided,0.24699999999984357,0.24699999999984357,0,0,1
aten::sum,7.996000000000549,9.702000000000226,0,0,1
aten::fill_,1.7059999999996762,1.7059999999996762,0,0,1
aten::view,2.0790000000001783,2.0790000000001783,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.1779999999998836,10.085999999999785,0,0,1
torch::autograd::AccumulateGrad,2.1979999999998654,8.907999999999902,0,0,1
aten::detach,4.237999999999829,6.710000000000036,0,0,1
detach,2.4720000000002074,2.4720000000002074,0,0,1
autograd::engine::evaluate_function: TBackward0,1.6039999999998145,4.599999999999909,0,0,1
TBackward0,0.8160000000002583,2.9960000000000946,0,0,1
aten::t,0.8859999999995125,2.1799999999998363,0,0,1
aten::transpose,0.9130000000000109,1.2940000000003238,0,0,1
aten::as_strided,0.38100000000031287,0.38100000000031287,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7460000000000946,2.4220000000000255,0,0,1
torch::autograd::AccumulateGrad,0.76299999999992,1.6759999999999309,0,0,1
aten::detach,0.4479999999998654,0.9130000000000109,0,0,1
detach,0.4650000000001455,0.4650000000001455,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.9090000000001055,13.009999999999764,0,0,1
MulBackward0,1.583999999999378,11.100999999999658,0,0,1
aten::mul,9.51700000000028,9.51700000000028,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.3550000000000182,8.664999999999964,0,0,1
ReluBackward0,1.9780000000000655,7.309999999999945,0,0,1
aten::threshold_backward,5.33199999999988,5.33199999999988,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,9.304000000000542,192.7470000000003,0,0,1
AddmmBackward0,4.7840000000001055,172.73299999999972,0,0,1
aten::t,0.6320000000000618,1.4270000000001346,0,0,1
aten::transpose,0.5590000000001965,0.7950000000000728,0,0,1
aten::as_strided,0.2359999999998763,0.2359999999998763,0,0,1
aten::mm,100.0,100.18399999999974,0,0,1
aten::resolve_conj,0.08799999999973807,0.08799999999973807,0,0,1
aten::resolve_conj,0.047999999999774445,0.047999999999774445,0,0,1
aten::resolve_conj,0.04800000000022919,0.04800000000022919,0,0,1
aten::t,1.3599999999996726,3.2779999999997926,0,0,1
aten::transpose,1.3899999999998727,1.91800000000012,0,0,1
aten::as_strided,0.5280000000002474,0.5280000000002474,0,0,1
aten::mm,60.021000000000186,60.11499999999978,0,0,1
aten::resolve_conj,0.05099999999993088,0.05099999999993088,0,0,1
aten::resolve_conj,0.042999999999665306,0.042999999999665306,0,0,1
aten::t,1.1460000000001855,2.9450000000001637,0,0,1
aten::transpose,1.3339999999998327,1.7989999999999782,0,0,1
aten::as_strided,0.4650000000001455,0.4650000000001455,0,0,1
aten::sum,8.02199999999948,9.351999999999862,0,0,1
aten::fill_,1.330000000000382,1.330000000000382,0,0,1
aten::view,1.3580000000001746,1.3580000000001746,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.0010000000002037,4.095000000000255,0,0,1
torch::autograd::AccumulateGrad,1.16399999999976,3.094000000000051,0,0,1
aten::detach,0.7790000000004511,1.930000000000291,0,0,1
detach,1.15099999999984,1.15099999999984,0,0,1
autograd::engine::evaluate_function: TBackward0,1.0599999999999454,3.0949999999998,0,0,1
TBackward0,0.5709999999999127,2.0349999999998545,0,0,1
aten::t,0.7019999999997708,1.4639999999999418,0,0,1
aten::transpose,0.567000000000462,0.762000000000171,0,0,1
aten::as_strided,0.19499999999970896,0.19499999999970896,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.8099999999999454,2.1909999999998035,0,0,1
torch::autograd::AccumulateGrad,0.5269999999995889,1.3809999999998581,0,0,1
aten::detach,0.2760000000002947,0.8540000000002692,0,0,1
detach,0.5779999999999745,0.5779999999999745,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.5949999999998,16.903999999999996,0,0,1
MulBackward0,0.9600000000004911,15.309000000000196,0,0,1
aten::mul,14.348999999999705,14.348999999999705,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.7910000000001673,11.246000000000095,0,0,1
ReluBackward0,1.719000000000051,9.454999999999927,0,0,1
aten::threshold_backward,7.735999999999876,7.735999999999876,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,10.000000000000455,285.21299999999974,0,0,1
AddmmBackward0,4.20699999999988,262.8309999999997,0,0,1
aten::t,0.7110000000002401,1.6950000000001637,0,0,1
aten::transpose,0.7840000000001055,0.9839999999999236,0,0,1
aten::as_strided,0.1999999999998181,0.1999999999998181,0,0,1
aten::mm,149.3360000000007,149.47299999999996,0,0,1
aten::resolve_conj,0.06399999999985084,0.06399999999985084,0,0,1
aten::resolve_conj,0.03899999999975989,0.03899999999975989,0,0,1
aten::resolve_conj,0.033999999999650754,0.033999999999650754,0,0,1
aten::t,1.1289999999999054,3.2640000000001237,0,0,1
aten::transpose,1.6330000000002656,2.1350000000002183,0,0,1
aten::as_strided,0.5019999999999527,0.5019999999999527,0,0,1
aten::mm,101.06700000000001,101.15999999999985,0,0,1
aten::resolve_conj,0.05599999999958527,0.05599999999958527,0,0,1
aten::resolve_conj,0.037000000000261934,0.037000000000261934,0,0,1
aten::t,1.388999999999669,3.031999999999698,0,0,1
aten::transpose,1.275000000000091,1.643000000000029,0,0,1
aten::as_strided,0.36799999999993815,0.36799999999993815,0,0,1
aten::sum,10.208000000000084,11.19399999999996,0,0,1
aten::fill_,0.9859999999998763,0.9859999999998763,0,0,1
aten::view,1.1879999999996471,1.1879999999996471,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.199999999999818,3.8859999999999673,0,0,1
torch::autograd::AccumulateGrad,1.1570000000001528,2.686000000000149,0,0,1
aten::detach,0.7550000000001091,1.5289999999999964,0,0,1
detach,0.7739999999998872,0.7739999999998872,0,0,1
autograd::engine::evaluate_function: TBackward0,1.4890000000000327,4.315000000000055,0,0,1
TBackward0,0.581000000000131,2.826000000000022,0,0,1
aten::t,0.6369999999997162,2.244999999999891,0,0,1
aten::transpose,1.0260000000002947,1.6080000000001746,0,0,1
aten::as_strided,0.58199999999988,0.58199999999988,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7200000000002547,2.2020000000002256,0,0,1
torch::autograd::AccumulateGrad,0.5229999999996835,1.481999999999971,0,0,1
aten::detach,0.3340000000002874,0.9590000000002874,0,0,1
detach,0.625,0.625,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.6969999999996617,19.27599999999984,0,0,1
MulBackward0,1.1900000000000546,17.57900000000018,0,0,1
aten::mul,16.389000000000124,16.389000000000124,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.5489999999999782,9.719000000000051,0,0,1
ReluBackward0,1.3739999999997963,8.170000000000073,0,0,1
